,task_name,scf_e,diff,temp,pres
393,task.005.000814,-12.838326454162596,-0.13925833082024575,8000.0,1000000
394,task.005.000817,60.41891860961913,0.060169853828490716,1000.0,7000000
395,task.005.000818,-21.5616397857666,-1.0917776542238862,1000.0,1000000
396,task.005.000823,41.426536560058594,-0.46451159349790316,10000.0,4500000
397,task.005.000826,64.40604400634766,-0.15322451116270486,11000.0,6500000
398,task.005.000830,7.009483337402344,-0.9101695196153106,2000.0,2500000
399,task.005.000833,-4.854294776916504,-0.8599737841959505,2000.0,2000000
400,task.005.000834,-15.274157524108887,0.1829056783600258,7000.0,500000
401,task.005.000835,38.50821685791016,-1.1056460909187678,4000.0,4500000
402,task.005.000836,16.65854263305664,-0.7611559658820539,1000.0,3500000
403,task.005.000837,59.35057830810546,0.8052343113983369,8000.0,6500000
404,task.005.000838,39.27333068847656,0.17628239002097246,11000.0,4000000
405,task.005.000839,-11.863563537597656,-0.4821462647736485,8000.0,1000000
406,task.005.000840,83.05379486083984,0.5883052078008291,4000.0,8500000
407,task.005.000841,75.59331512451172,0.6230965328494449,9000.0,7000000
408,task.005.000843,30.878387451171875,-0.10484885822778267,9000.0,4000000
409,task.005.000844,17.66861343383789,0.4420972583170695,10000.0,2500000
410,task.005.000845,34.469329833984375,-0.11357074192861205,5000.0,4500000
411,task.005.000846,70.20828247070312,-0.33389526236764766,11000.0,7000000
412,task.005.000852,57.007205963134766,-0.3463043234256773,4000.0,6000000
413,task.005.000853,31.43635368347168,-1.1766349238348113,2000.0,4500000
414,task.005.000855,65.64421081542969,0.40986206808923953,5000.0,7000000
415,task.005.000857,16.49175453186035,-0.3849207687034095,11000.0,2500000
416,task.005.000858,109.16857147216795,0.6947447404422888,7000.0,10500000
417,task.005.000859,52.72003555297852,-0.6833732926365386,3000.0,6000000
418,task.005.000861,35.1546630859375,-0.1497279619014975,11000.0,4000000
419,task.005.000864,72.97864532470702,0.8124698364685656,5000.0,7500000
420,task.005.000865,79.10028839111328,-0.2603039638186999,2000.0,8500000
421,task.005.000866,-22.358688354492188,-1.2250084538477068,10000.0,500000
422,task.005.000871,85.00006866455078,0.7138950165003166,5000.0,9000000
423,task.005.000874,28.862947463989254,0.1276918308008952,10000.0,3000000
424,task.005.000875,-13.566934585571287,-0.19570092052254928,6000.0,1000000
425,task.005.000878,-2.636082172393799,-0.15037199577497162,9000.0,1500000
426,task.005.000885,8.6781005859375,0.2911825132646779,8000.0,2000000
427,task.005.000890,93.80370330810547,-0.28268071262333194,10000.0,9500000
428,task.005.000891,-5.842950820922852,0.2353353279651662,12000.0,1000000
429,task.005.000892,26.938133239746094,0.1890600059864731,3000.0,4000000
430,task.005.000893,89.3142852783203,-1.407873525457731,10000.0,8000000
431,task.005.000895,28.503660202026367,-0.7693750140654139,11000.0,3500000
432,task.005.000896,107.45797729492188,0.9421182608175798,11000.0,10000000
433,task.005.000897,79.78860473632812,-1.3242113136151374,1000.0,9000000
434,task.005.000898,-27.441488265991207,-1.4263888784629657,5000.0,500000
435,task.005.000900,12.335741996765137,1.1713344110755184,8000.0,2000000
436,task.005.000902,-0.8875892162322998,0.3672911552465241,10000.0,1500000
437,task.005.000903,-19.69835662841797,-0.6446783849394073,11000.0,500000
438,task.005.000908,92.01382446289062,-0.7129685712003493,1000.0,10500000
439,task.005.000910,104.69442749023436,0.0607387797301584,10000.0,10500000
440,task.005.000913,17.737401962280273,-0.7960424227374077,1000.0,3500000
441,task.005.000914,58.23305130004882,-1.2211521992461414,9000.0,6500000
442,task.005.000921,65.19392395019531,1.1854006841714835,8000.0,6000000
443,task.005.000922,96.80420684814452,0.07856123276462768,2000.0,10500000
444,task.005.000923,74.6651840209961,0.8145853884474263,6000.0,8000000
445,task.005.000927,98.54877471923827,0.2595137803809564,3000.0,10500000
446,task.005.000928,60.05130386352539,1.7289472171402451,10000.0,5500000
447,task.005.000933,103.84779357910156,1.0104406372106212,8000.0,10500000
448,task.005.000936,61.30199813842773,0.4451822782932169,5000.0,6000000
449,task.005.000937,32.51908874511719,0.43848632169581947,10000.0,4000000
450,task.005.000945,53.115604400634766,0.17137541159853242,5000.0,6000000
451,task.005.000946,49.21701431274414,-0.014884519268896668,3000.0,5500000
452,task.005.000947,57.48435592651367,-0.9631295671173277,5000.0,6000000
453,task.005.000948,60.00795364379882,-0.2842596537133275,10000.0,6000000
454,task.005.000949,63.8828125,0.6315447829716163,10000.0,6500000
455,task.005.000952,-2.858724594116211,-1.0512308751555473,10000.0,1500000
456,task.005.000954,-17.390357971191406,-0.6335772620196423,10000.0,500000
457,task.005.000956,83.9022216796875,0.24042113776336294,2000.0,9000000
458,task.005.000957,104.24583435058592,1.998281707117897,9000.0,9000000
459,task.005.000960,3.135598659515381,-0.5305813209772365,1000.0,2500000
460,task.005.000964,-4.4852824211120605,-0.7455104754990884,2000.0,2000000
461,task.005.000965,87.5955810546875,-0.511313113632184,12000.0,9000000
462,task.005.000966,48.88154983520508,1.307320604808389,6000.0,4500000
463,task.005.000967,42.830692291259766,-0.7900863333936741,11000.0,4000000
464,task.005.000968,29.976524353027344,0.09854471075193061,8000.0,4000000
465,task.005.000969,19.414175033569332,-0.4086933653355551,10000.0,2500000
466,task.005.000970,46.94057083129882,-0.3456210907765893,2000.0,5500000
467,task.005.000971,44.38360977172852,0.0493506104386654,6000.0,4500000
468,task.005.000972,18.681127548217773,-0.3662661112567953,7000.0,3000000
469,task.005.000973,7.48979902267456,-1.003475634127196,8000.0,2500000
470,task.005.000976,105.33880615234376,1.5308480957051671,7000.0,10500000
471,task.005.000977,109.36407470703124,0.6158088235437162,10000.0,10500000
472,task.005.000978,70.09652709960938,0.1154317583090716,9000.0,7500000
473,task.005.000979,36.54112243652344,0.7186171086423627,6000.0,4000000
474,task.005.000980,4.84858512878418,-0.9012970877024244,11000.0,2000000
475,task.005.000984,85.22519683837889,0.012542972465340085,10000.0,8500000
476,task.005.000986,22.79767417907715,1.1832782336437724,6000.0,3000000
477,task.005.000989,57.24779891967773,-0.7114635823677773,8000.0,6500000
478,task.005.000991,70.53173828125,0.39136945533212497,12000.0,7000000
479,task.005.000997,1.0097206830978391,0.8306934491197555,11000.0,1500000
480,task.005.000998,54.96961212158203,0.46088636326638976,12000.0,5500000
481,task.005.000999,76.31234741210938,0.10972705967742513,10000.0,7500000
482,task.005.001000,94.60118865966797,-0.9941515763645157,2000.0,10500000
483,task.005.001001,96.4116439819336,-0.7547947160067565,5000.0,10000000
484,task.005.001006,56.78351974487305,-5.7229486635890225e-05,5000.0,6000000
485,task.005.001007,108.56215667724608,-0.10372528385353519,7000.0,10000000
486,task.005.001011,74.64855194091795,0.13394459474311304,9000.0,7000000
487,task.005.001016,79.50179290771484,0.5128762185856317,3000.0,8500000
488,task.005.001018,102.51680755615234,0.51046383601755,6000.0,10000000
489,task.005.001019,-8.665706634521484,1.4575058303242123,10000.0,1000000
490,task.005.001021,45.33860778808594,0.8023423641446641,6000.0,5500000
491,task.005.001032,74.6098403930664,-0.6274040664186202,5000.0,7500000
492,task.005.001037,-3.0091772079467773,-0.9564769663033679,2000.0,2000000
493,task.005.001041,6.054469108581543,0.2770071240154204,7000.0,2000000
494,task.005.001042,7.810600280761719,-0.31484349039011406,3000.0,2500000
495,task.005.001043,50.22939300537109,0.5373724323766496,12000.0,5000000
496,task.005.001048,22.081813812255856,0.14143057445951257,10000.0,3500000
497,task.005.001053,62.853900909423835,0.41236776872714387,2000.0,7000000
498,task.005.001054,65.66395568847656,0.5642385433831549,5000.0,7000000
499,task.005.001055,85.3643798828125,-0.23155236376643984,10000.0,7500000
500,task.005.001056,21.07808494567871,-1.0105218434776653,2000.0,3500000
501,task.005.001058,-26.34407997131348,-1.2069602822103036,5000.0,500000
502,task.005.001059,-22.51607131958008,-1.975804876211381,10000.0,500000
503,task.005.001064,24.303886413574215,-1.4299860200816958,1000.0,4000000
504,task.005.001066,30.269107818603516,-0.252050051924531,7000.0,4000000
505,task.005.001069,55.78297424316406,0.07926018461110118,7000.0,5500000
506,task.005.001070,96.51599884033203,-0.7333294565804209,6000.0,9500000
507,task.005.001071,58.617290496826165,0.7811924015664786,10000.0,5500000
508,task.005.001072,-3.875069379806519,-1.0607366123289386,3000.0,2000000
509,task.005.001084,73.25701904296875,0.7861791527378159,7000.0,8000000
510,task.005.001086,46.031635284423835,0.8462571144655939,7000.0,4500000
511,task.005.001087,67.43566131591797,0.681901226083582,9000.0,6000000
512,task.005.001088,66.14796447753906,0.08750750808947316,4000.0,7000000
513,task.005.001089,89.53380584716797,-0.23716895498944268,4000.0,9500000
514,task.005.001090,17.38943862915039,-0.19282860841238758,7000.0,3000000
515,task.005.001092,74.61203002929686,-0.2402761081820728,3000.0,8000000
516,task.005.001095,58.023216247558594,-0.7906032358895487,7000.0,6500000
517,task.005.001096,27.995162963867188,1.4328836514560983,4000.0,4000000
518,task.005.001100,40.221805572509766,0.2662038283685959,11000.0,4500000
519,task.005.001101,38.89910888671875,-0.7752817945769266,4000.0,4500000
520,task.005.001102,-8.701166152954102,1.2705441877206383,8000.0,1000000
521,task.005.001103,-16.491193771362305,-0.8026058319557343,10000.0,500000
522,task.005.001104,61.8508415222168,-0.23717910022179467,6000.0,6500000
523,task.005.001105,-29.73980903625488,-1.491829579046236,3000.0,500000
524,task.005.001106,100.22838592529295,-0.19561803816107215,4000.0,10500000
525,task.005.001107,103.76146697998045,-0.026907023045311007,7000.0,10500000
526,task.005.001108,-18.185503005981445,-1.0144240903719464,2000.0,1000000
527,task.005.001109,44.64816665649414,-0.5797387610266895,4000.0,5000000
528,task.005.001118,77.87010955810547,0.55348766718636,2000.0,8500000
529,task.005.001122,12.973573684692383,-0.9541813644575807,12000.0,2500000
530,task.005.001123,52.27145385742188,0.7457703476267952,3000.0,6000000
531,task.005.001124,74.55001068115233,-0.24939541235438867,11000.0,6500000
532,task.005.001125,-28.205713272094727,-1.5293192507261573,3000.0,500000
533,task.005.001127,-29.0570068359375,-0.9408633326696716,1000.0,500000
534,task.005.001130,-4.682126522064209,-0.9321265455603442,1000.0,2000000
535,task.005.001131,-29.260290145874023,-0.9748344205630062,6000.0,500000
536,task.005.001133,77.64286041259764,0.7467340402364897,9000.0,7000000
537,task.005.001136,18.97858238220215,1.675763601672923,6000.0,2500000
538,task.005.001149,99.34696197509763,-0.27401549472469355,11000.0,9500000
539,task.005.001151,83.63727569580078,-0.631202076832821,7000.0,9000000
540,task.005.001155,72.00260925292969,0.739065252792102,7000.0,6500000
541,task.005.001160,56.52734756469727,2.0526200411501137,7000.0,6000000
542,task.005.001164,110.9811782836914,0.7624712062350909,9000.0,10500000
543,task.005.001166,26.854955673217773,-1.265576727098388,11000.0,3000000
544,task.005.001168,53.83614349365234,-0.4595803147166393,12000.0,4500000
545,task.005.001169,63.92776107788086,-0.7508354551993364,10000.0,6500000
546,task.005.001170,71.91294860839844,0.14003267649474083,7000.0,7500000
547,task.005.001172,93.50711822509763,0.39102395637364395,5000.0,9500000
548,task.005.001173,48.270553588867195,-0.989131008663648,4000.0,5500000
549,task.005.001174,66.14266204833984,-0.5175746130176293,11000.0,5500000
550,task.005.001178,-11.157649993896484,-1.1392288385945282,1000.0,1500000
551,task.005.001179,74.0540542602539,0.06714116547883009,11000.0,7000000
552,task.005.001180,-3.205972194671631,-0.8585809717972852,1000.0,2000000
553,task.005.001182,94.32982635498048,-2.1822304735691205,4000.0,10500000
554,task.005.001184,61.09647750854492,-0.20711625327521688,7000.0,5500000
555,task.005.001185,91.6043472290039,-0.9023806664312986,9000.0,9000000
556,task.005.001188,73.3346176147461,-0.31030162040701725,5000.0,7500000
557,task.005.001192,-0.4092209041118622,-0.6851600574364829,2000.0,2000000
558,task.005.001196,-9.095224380493164,-1.0769286861126641,3000.0,1500000
559,task.005.001197,60.34701919555664,-0.1527066584135639,11000.0,5500000
560,task.005.001198,57.423877716064446,0.09601646105592465,9000.0,5000000
561,task.005.001199,67.98050689697266,-0.6301656687594459,3000.0,7500000
562,task.005.001200,113.87593841552734,0.21475017297731824,9000.0,10500000
563,task.005.001202,-2.089445114135742,-0.9996292667866322,2000.0,2000000
564,task.005.001203,22.771055221557617,0.9044327217470922,6000.0,3500000
565,task.005.001205,77.28453826904298,1.0941420993959383,7000.0,7500000
566,task.005.001206,-26.52426147460937,-0.8752125276158687,3000.0,500000
567,task.005.001207,81.04093170166014,0.43484534749066484,9000.0,7000000
568,task.005.001209,8.57970142364502,-0.8341516174096757,5000.0,2500000
569,task.005.001211,14.551314353942873,1.9644804080645297,9000.0,2500000
570,task.005.001212,84.09542083740233,0.476519344843112,6000.0,8500000
571,task.005.001214,92.57219696044922,-0.676721532329907,1000.0,10500000
572,task.005.001217,53.1717185974121,-0.27365327057616895,1000.0,6500000
573,task.005.001219,36.13364028930664,-0.43535509183986676,3000.0,4500000
574,task.005.001221,101.18643188476562,0.6475180635166424,4000.0,10500000
575,task.005.001224,29.965246200561523,-0.5578120466766592,9000.0,3500000
576,task.005.001225,8.6569185256958,0.030688447228335747,9000.0,1500000
577,task.005.001232,53.422466278076165,-0.33587859235829143,7000.0,5500000
578,task.005.001233,64.09615325927734,-0.8248503211763278,12000.0,6500000
579,task.005.001236,11.031452178955078,0.8212433350131736,8000.0,2000000
580,task.005.001237,108.45390319824217,0.7143960381310279,7000.0,10500000
581,task.005.001238,38.59396362304688,-1.288000836054941,3000.0,5000000
582,task.005.001249,80.09545135498048,-0.46489225663101763,3000.0,8500000
583,task.005.001250,71.36503601074219,0.7637187213078533,8000.0,7000000
584,task.005.001252,111.30941772460936,-0.1574617966827816,11000.0,10500000
585,task.005.001256,104.03256225585936,-0.5554414938314238,5000.0,10500000
586,task.005.001257,73.43968200683594,-0.4369937693761159,10000.0,7000000
587,task.005.001258,-3.0245020389556885,1.3217590991363437,9000.0,1000000
588,task.005.001259,94.6371841430664,0.18506385575680895,8000.0,10000000
589,task.005.001260,39.05615997314453,-0.35033487757038984,12000.0,4000000
590,task.005.001262,70.77400970458984,0.35560789757767,3000.0,7500000
591,task.005.001263,1.5107359886169431,0.05939448843371964,11000.0,1500000
592,task.005.001264,3.52353835105896,-0.8797680870626721,2000.0,2500000
593,task.005.001266,-6.554397106170654,0.44607924838928614,4000.0,1500000
594,task.005.001267,56.56325912475586,0.4419450880744975,9000.0,6000000
595,task.005.001268,41.0488395690918,-0.8361662534353371,12000.0,4500000
596,task.005.001269,82.10558319091795,0.12029069464354336,2000.0,9000000
597,task.005.001272,2.389821767807007,-1.200912270690135,11000.0,2000000
598,task.005.001273,91.88256835937501,0.19170887594398778,6000.0,9500000
599,task.005.001274,-4.521973609924316,-1.635893979081263,12000.0,1000000
600,task.005.001275,71.10326385498047,0.4170100920624691,8000.0,7000000
601,task.005.001279,84.35587310791014,-1.0682361642303988,12000.0,7500000
602,task.005.001281,86.56414794921875,0.559137517545409,1000.0,9500000
603,task.005.001286,12.686872482299805,1.0617039222531943,3000.0,2500000
604,task.005.001288,71.88948822021484,-0.12737417285647723,1000.0,8000000
605,task.005.001290,27.089342117309567,-0.18537790638390916,7000.0,3500000
606,task.005.001291,56.29723358154297,0.5418236412069461,5000.0,6000000
607,task.005.001292,76.79170227050781,0.7559246807962978,8000.0,7000000
608,task.005.001294,-25.042325973510746,-1.6568852771485574,6000.0,500000
609,task.005.001295,60.64402770996094,-0.4052817187736224,7000.0,5500000
610,task.005.001296,33.13254928588867,0.5960586381134902,10000.0,3500000
611,task.005.001298,19.731258392333984,-0.49395173873610076,4000.0,3000000
612,task.005.001299,72.02742004394531,0.27590156591207915,7000.0,7500000
613,task.005.001300,109.3619384765625,-0.5536350964285361,12000.0,10500000
614,task.005.001301,-8.251412391662598,-0.9396413079503239,3000.0,1500000
615,task.005.001302,3.932881355285645,0.318232490351797,9000.0,2000000
616,task.005.001306,-28.494611740112305,-1.1977961208970171,4000.0,500000
617,task.005.001307,85.87804412841795,0.34249132944326277,2000.0,9500000
618,task.005.001310,109.30290222167967,1.48306367994374,7000.0,10500000
619,task.005.001311,82.7198715209961,0.3475942082614836,5000.0,8500000
620,task.005.001312,70.69830322265625,0.02711564773971986,1000.0,8000000
621,task.005.001313,48.28519058227539,-0.200358092734632,3000.0,5500000
622,task.005.001314,79.95816802978516,0.7180600434393796,5000.0,8000000
623,task.005.001316,61.21234893798828,-0.4144514441056657,12000.0,5500000
624,task.005.001317,103.30229949951172,1.2379217435184415,4000.0,10500000
625,task.005.001318,88.37014007568358,0.4559119273064738,4000.0,9000000
626,task.005.001319,48.17128753662109,0.6833148859762943,10000.0,5000000
627,task.005.001320,73.16594696044922,0.918619856295237,6000.0,8000000
628,task.005.001326,43.94976043701172,0.12315440059450111,5000.0,4500000
629,task.005.001328,80.7666015625,-0.4794925802183627,8000.0,8000000
630,task.005.001329,-21.625288009643555,-1.1809505342245252,7000.0,500000
631,task.005.001330,56.23090362548828,-1.071889132481509,12000.0,5500000
632,task.005.001333,-28.97627639770508,-0.9639799845781738,1000.0,500000
633,task.005.001334,42.643314361572266,-0.6405329457301505,3000.0,5000000
634,task.005.001335,-1.5997205972671509,0.5339505761913079,6000.0,1500000
635,task.005.001337,-7.975225925445555,0.08980274172100877,6000.0,1500000
636,task.005.001339,97.44517517089844,0.2936228831712242,7000.0,10500000
637,task.005.001341,47.90620803833008,-1.3410973213074087,5000.0,5000000
638,task.005.001342,6.081550121307373,-1.160374710052328,9000.0,2000000
639,task.005.001343,40.240886688232415,-0.06023446910318597,12000.0,4000000
640,task.005.001344,-5.651656627655028,-0.039838093403517405,12000.0,1500000
641,task.005.001347,70.0925521850586,-0.3193154599315875,3000.0,7500000
642,task.005.001351,97.5489501953125,0.4202634699852865,10000.0,10000000
643,task.005.001354,63.97858428955078,-0.7907084407045915,1000.0,7500000
644,task.005.001355,-1.615203022956848,0.48215613213679354,6000.0,1500000
645,task.005.001356,77.16700744628906,0.6090913753295126,11000.0,7500000
646,task.005.001357,116.54588317871092,0.906454627179869,12000.0,10500000
647,task.005.001358,94.03788757324217,0.4275440762154403,8000.0,9000000
648,task.005.001360,67.907958984375,0.3139076379498533,3000.0,7500000
649,task.005.001364,-9.671514511108398,-1.366331863871725,12000.0,1000000
650,task.005.001365,47.92409896850586,0.4721518739444548,9000.0,5000000
651,task.005.001366,41.90008163452149,-1.3632495388615808,7000.0,5500000
652,task.005.001367,39.92368316650391,-0.5055002723880833,2000.0,5000000
653,task.005.001370,-9.373702049255373,1.4905872674627503,5000.0,1000000
654,task.005.001371,57.91963958740234,-0.17140444261050192,9000.0,6000000
655,task.005.001372,62.0586051940918,1.0437640972813256,7000.0,5500000
656,task.005.001373,13.098597526550291,0.6712438338282958,8000.0,2500000
657,task.005.001376,15.636094093322752,-0.6126469664835117,11000.0,2500000
658,task.005.001378,104.95449066162108,-0.5189626468665551,12000.0,9000000
659,task.005.001382,92.4767379760742,0.2434461240987673,2000.0,10000000
660,task.005.001383,44.45439910888672,-0.3058431641747106,8000.0,5000000
661,task.005.001384,89.64456939697266,-0.6311916434869573,11000.0,8000000
662,task.005.001386,10.493984222412108,-1.5061239745284638,2000.0,3000000
663,task.005.001388,52.91796875,0.8436262773195367,7000.0,6000000
664,task.005.001389,-19.627273559570312,-0.9394048572779035,1000.0,1000000
665,task.005.001391,98.6750030517578,0.24607159005766732,12000.0,9500000
666,task.005.001394,56.01692199707031,-0.01680518658092467,2000.0,6500000
667,task.005.001395,75.57464599609375,1.291200329208408,4000.0,7500000
668,task.005.001401,-23.286874771118164,-0.979677490080789,6000.0,500000
669,task.005.001402,93.60309600830078,-0.40512770777519336,9000.0,10000000
670,task.005.001404,54.4962043762207,-0.7271105187789431,11000.0,5000000
671,task.005.001405,90.92731475830078,1.2035206839914707,8000.0,8000000
672,task.005.001418,-19.64041519165039,-1.1043440509059117,3000.0,1000000
673,task.005.001425,44.96231460571289,-0.5955501207333995,3000.0,5500000
674,task.005.001426,64.14400482177734,0.19619891428052227,8000.0,7000000
675,task.005.001427,61.4350700378418,-0.4007547533961713,2000.0,7000000
676,task.005.001433,92.5394058227539,0.10997560907547665,12000.0,9000000
677,task.005.001438,-4.029691696166992,0.5027795344159101,8000.0,1500000
678,task.005.001439,-15.063026428222656,0.49626486894563016,5000.0,1000000
679,task.005.001440,60.46820831298828,-0.04805666691980548,1000.0,7000000
680,task.005.001447,59.65436172485352,-0.4130517608297595,6000.0,6000000
681,task.005.001452,11.430708885192873,-0.7688414193942332,1000.0,3000000
682,task.005.001456,72.34379577636719,1.9306547490005102,3000.0,7500000
683,task.005.001461,75.80841827392578,0.467840829726228,6000.0,8000000
684,task.005.001462,118.4067153930664,0.580631514671964,12000.0,10500000
685,task.005.001463,88.21640014648438,-0.6396730003157955,7000.0,8500000
686,task.005.001464,64.84762573242188,0.6601228942362098,8000.0,6500000
687,task.005.001466,8.960897445678713,-0.2107892309635826,7000.0,2500000
688,task.005.001467,111.45535278320312,-0.10165323939403947,9000.0,10500000
689,task.005.001468,38.67812347412109,0.2327192064734689,6000.0,4500000
690,task.005.001469,96.1040267944336,-0.8777299555940488,5000.0,10000000
691,task.005.001470,9.26901435852051,0.8560346076766798,8000.0,2000000
692,task.005.001471,103.07643127441406,0.14117535299821782,6000.0,10500000
693,task.005.001472,58.409427642822266,-1.0072435710136602,3000.0,6500000
694,task.005.001473,55.10816192626953,-0.8629833786553363,8000.0,6000000
695,task.005.001474,79.43555450439453,-0.30118775161918165,12000.0,8500000
696,task.005.001475,28.89469146728516,0.18398393370245003,8000.0,3500000
697,task.005.001479,87.62972259521484,0.4894238440727037,2000.0,9500000
698,task.005.001480,92.05884552001952,-0.23034142402305235,2000.0,10000000
699,task.005.001482,63.96994018554688,0.7530631148316758,7000.0,7000000
700,task.005.001495,49.65060043334961,0.3909802711019381,10000.0,4500000
701,task.005.001502,44.814807891845696,-1.1195321924139208,2000.0,5500000
702,task.005.001503,23.817642211914062,0.45645262357330196,8000.0,3000000
703,task.005.001505,83.81753540039062,1.2118475735437357,11000.0,8000000
704,task.005.001506,12.026543617248535,0.7064147608914837,5000.0,2500000
705,task.005.001507,109.85489654541016,-0.23547796233684437,12000.0,10500000
706,task.005.001509,12.190149307250977,-0.005356206474139924,9000.0,2500000
707,task.005.001510,48.09235763549805,0.9060365985369003,2000.0,5500000
708,task.005.001511,42.512989044189446,-1.795318534502627,4000.0,5000000
709,task.005.001512,0.6976508498191833,-0.8066927902172685,11000.0,1500000
710,task.005.001514,22.344152450561523,-0.359796911740478,2000.0,3500000
711,task.005.001517,71.18412780761719,-1.5591498264573147,9000.0,7000000
712,task.005.001519,10.279064178466797,-1.0240532170578422,2000.0,3000000
713,task.005.001523,19.74994659423828,0.7321083721389563,5000.0,2500000
714,task.005.001527,43.03131866455078,0.8836112073274549,6000.0,4500000
715,task.005.001532,74.82968902587889,0.0615622909195821,9000.0,7000000
716,task.005.001534,115.32119750976562,0.7000125819391059,11000.0,10500000
717,task.005.001536,39.38608169555664,1.2014184683588383,7000.0,3500000
718,task.005.001540,-1.9952685832977293,-0.5645224034397305,7000.0,1500000
719,task.005.001541,33.10782623291016,-0.14637599819273106,12000.0,4000000
720,task.005.001542,24.38608169555664,-1.1293084916614688,12000.0,3000000
721,task.005.001546,-22.65117073059082,-1.1574984675915054,4000.0,500000
722,task.005.001548,38.60508728027344,-0.8738350684610907,2000.0,5000000
723,task.005.001552,119.59888458251952,-0.5034581134212885,12000.0,10500000
724,task.005.001555,9.031279563903809,-0.40718788831684805,6000.0,2000000
725,task.005.001560,46.75010681152344,-1.2218326555502372,5000.0,5000000
726,task.005.001562,37.043243408203125,0.5962815905775471,7000.0,3500000
727,task.005.001567,75.9686508178711,0.28706172665852137,10000.0,6500000
728,task.005.001568,61.21501541137695,-0.6962764098359031,10000.0,5500000
729,task.005.001576,-16.8182315826416,-1.20755096819323,2000.0,1000000
730,task.005.001583,98.16490936279295,0.4643351136250544,5000.0,10000000
731,task.005.001584,7.300192356109619,-0.14519810512713427,10000.0,1500000
732,task.005.001586,52.35445785522461,-0.49252428790101277,12000.0,5000000
733,task.005.001594,-16.13763427734375,-0.3532038633086412,9000.0,500000
734,task.005.001596,44.3718147277832,0.43548098202060004,1000.0,5500000
735,task.005.001597,54.89628601074219,-0.4158950337657785,6000.0,5500000
736,task.005.001601,58.459320068359375,0.6438098018745535,7000.0,6500000
737,task.005.001605,75.30795288085938,1.6787216201971518,4000.0,7500000
738,task.005.001607,93.61660766601561,-0.15719353740063013,3000.0,10000000
739,task.005.001611,15.395387649536133,-0.747508476983942,3000.0,3000000
740,task.005.001612,10.957181930541992,-0.9822679011557902,2000.0,3000000
741,task.005.001617,68.17422485351562,0.6066086946591014,10000.0,6500000
742,task.005.001618,80.8985595703125,0.7879955844354498,3000.0,8500000
743,task.005.001623,73.25418853759764,1.0449592837818784,3000.0,8000000
744,task.005.001624,64.4782943725586,-0.5105079039673228,9000.0,6500000
745,task.005.001632,34.907108306884766,1.3202497492632546,5000.0,4500000
746,task.005.001636,51.073265075683594,-0.5182038441706922,10000.0,5000000
747,task.005.001638,98.87965393066406,-0.7282930872953273,11000.0,10000000
748,task.005.001643,37.95670318603516,-0.1411663699697172,12000.0,4000000
749,task.005.001645,78.74434661865233,0.281929240354188,7000.0,8500000
750,task.005.001647,25.742979049682617,0.7727534946340526,8000.0,3000000
751,task.005.001648,61.13509368896484,0.8427389698383152,1000.0,7000000
752,task.005.001649,85.30208587646483,-0.15858523343378295,9000.0,8500000
753,task.005.001650,12.738532066345215,-0.09205439243810432,8000.0,2500000
754,task.005.001651,-14.322810173034668,-0.7765810415126815,5000.0,1000000
755,task.005.001652,16.22829818725586,0.4080587681252794,4000.0,3000000
756,task.005.001653,82.21072387695312,-0.9429881365883261,12000.0,7500000
757,task.005.001655,43.74021911621094,0.660464690862554,8000.0,5500000
758,task.005.001663,-1.8114123344421384,0.5476310236612549,7000.0,1500000
759,task.005.001664,17.7956600189209,-0.91660153156975,4000.0,3500000
760,task.005.001668,21.308246612548828,-0.13493860465603547,3000.0,3500000
761,task.005.001669,89.9480209350586,0.3512226771342455,6000.0,9500000
762,task.005.001671,83.6400375366211,-0.46601312617877966,4000.0,8500000
763,task.005.001673,41.76612091064453,0.44036321189552297,8000.0,4500000
764,task.005.001674,20.34686851501465,-0.09994967735496019,5000.0,3000000
765,task.005.001677,20.22883033752441,1.6753570259408512,4000.0,3000000
766,task.005.001679,20.463247299194332,-1.4053138277260224,6000.0,3500000
767,task.005.001682,79.31211853027342,0.4245179349654933,10000.0,7500000
768,task.005.001683,100.69061279296876,-0.3709829463640375,8000.0,10000000
769,task.005.001684,-6.200305938720703,-0.4314396876543434,11000.0,1000000
770,task.005.001685,119.99185943603516,0.5671504345619098,11000.0,10500000
771,task.005.001686,34.78127670288086,0.2928198366307768,11000.0,4000000
772,task.005.001687,1.2488290071487427,-0.641453104958638,11000.0,1500000
773,task.005.001688,17.969961166381836,0.41557796390988244,10000.0,2500000
774,task.005.001689,49.904590606689446,0.8302437642892642,8000.0,5500000
775,task.005.001690,64.70269775390625,-0.6892365436641228,1000.0,7500000
776,task.005.001691,-15.63852310180664,-0.4785623557681724,11000.0,1000000
777,task.005.001692,-3.5310943126678462,-0.8478112311945942,1000.0,2000000
778,task.005.001693,102.57477569580078,-1.5871902358323524,10000.0,9500000
779,task.005.001694,61.538970947265625,-0.8555918426051079,11000.0,5500000
780,task.005.001695,68.6838607788086,0.098473217697304,5000.0,7500000
781,task.005.001698,17.912504196166992,-2.329054214246991,7000.0,3500000
782,task.005.001699,25.49447059631348,0.3914772264669715,6000.0,3500000
783,task.005.001700,40.16545867919922,-0.878716805113072,3000.0,5000000
784,task.005.001702,91.82147979736328,0.09533865547064124,3000.0,10000000
785,task.005.001703,49.832557678222656,-0.18949705815713003,9000.0,5000000
